Densidad de estados ,Tiempo de ejecución, 240998.74 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  50, 1, 0, 1000000, 10000, 1200 
  E_i, E_f, S, DOS 
1.1916666666666667, 1.1933333333333334, 52831.57403564453, 2.891172095114323940433500534120557250454729682006387624283321323086572649755078e+22944 
1.1933333333333334, 1.195, 52829.945373535156, 5.672244942306565802110250892065618964090636888796514180986443843761155677617486e+22943 
1.195, 1.1966666666666668, 52828.29347229004, 1.087284961252540012546496938558784415376620962737275379780229725761886999387503e+22943 
1.1966666666666668, 1.1983333333333333, 52826.61489868164, 2.029308738679269875580453039007801552964487688020254509017283694792843081709179e+22942 
1.1983333333333333, 1.2, 52825.107498168945, 4.49461400673941109123011712073651203436584376747506967887087296577642994105883e+22941 
1.2, 1.2016666666666667, 52821.59846496582, 1.345050666241484065923090792117417245920979913572656943672480578691307343270181e+22940 
1.2016666666666667, 1.2033333333333334, 52819.90396118164, 2.47072836361968197027779509600879308964430510906061569964181349171917690837e+22939 
1.2033333333333334, 1.205, 52818.237213134766, 4.666223337585951424508370768328283552660654869527577424109530306660411458158057e+22938 
1.205, 1.2066666666666668, 52816.578704833984, 8.885554156533309400588503421650149458167785633270720491918009321695815618323313e+22937 
1.2066666666666668, 1.2083333333333333, 52814.8875579834, 1.637678972884035396647761757010301818603361296055720774974927268519954895560393e+22937 
1.2083333333333333, 1.21, 52813.206939697266, 3.050320862280505450851646156092102463071502641972469502099045341132926583853711e+22936 
1.21, 1.2116666666666667, 52811.51365661621, 5.609989218928734781076303776271940926509071887426971916120341162940858191511825e+22935 
1.2116666666666667, 1.2133333333333334, 52809.8251953125, 1.036746551690100310432255671670931282471610332042595113987456662212577058039806e+22935 
1.2133333333333334, 1.215, 52808.17248535156, 1.985682385544888840871451734908561455182292150204323917185260961596161911027068e+22934 
1.215, 1.2166666666666666, 52806.50622558594, 3.751995956636304532724455647537058142585680173317275127346873283593868203392213e+22933 
1.2166666666666666, 1.2183333333333333, 52804.85348510742, 7.185984760485749712462501716805232772117398189072783278594183053085035437560731e+22932 
1.2183333333333333, 1.22, 52803.13865661621, 1.29343837151123412183804104029363041903266855970926560306502620357060925299343e+22932 
1.22, 1.2216666666666667, 52801.487045288086, 2.480047818450719854956180133676341747152326361200913661074233414314170282831966e+22931 
1.2216666666666667, 1.2233333333333334, 52799.80924987793, 4.632364942750508382677462762890069439803444313027334702107540166113006057917369e+22930 
1.2233333333333334, 1.225, 52798.10632324219, 8.437836878260849148768027891044629893035428722601781579728054168289637389864308e+22929 
1.225, 1.2266666666666666, 52796.396896362305, 1.526990953459909603692114947646812709032902130189925505668104417141864924652e+22929 
1.2266666666666666, 1.2283333333333333, 52794.71920776367, 2.852499410782920522387082902253224912236403811186914502397354099743159679265848e+22928 
1.2283333333333333, 1.23, 52793.04000854492, 5.320575480004593949635046652397205820968056752948828643519372690523277841452812e+22927 
1.23, 1.2316666666666667, 52791.34558105469, 9.774129744340295282011810283829187015806556064811886711873064731115972258858505e+22926 
1.2316666666666667, 1.2333333333333334, 52789.66598510742, 1.822379611503310068045637770192537276020394219477816999356485576645152408693781e+22926 
1.2333333333333334, 1.235, 52787.948638916016, 3.271936552536185287129545376633428312619509708769857805464581804569031698665042e+22925 
1.235, 1.2366666666666666, 52786.27668762207, 6.147317615348784720703266988701062023301209325496555068737971057437492995768708e+22924 
1.2366666666666666, 1.2383333333333333, 52784.57940673828, 1.126071405370105388556014852560826819296650016941491347990741399673325884363006e+22924 
1.2383333333333333, 1.24, 52783.068618774414, 2.485644723326278490004997509173917581519816661119169657281143582915383538630304e+22923 
1.24, 1.2416666666666667, 52779.53163146973, 7.233441699078005432617347535306667653687931248083004015306591102242616241015905e+22921 
1.2416666666666667, 1.2433333333333334, 52777.84275817871, 1.336215897775356431092039372400278873543808280640088586809381809005891748933166e+22921 
1.2433333333333334, 1.245, 52776.12243652344, 2.391940831794113167213675865209199474527154578526532246115095069629669638772521e+22920 
1.245, 1.2466666666666666, 52774.433654785156, 4.418978030883934102519393812370194978194459805762888562026143596738627740440063e+22919 
1.2466666666666666, 1.2483333333333333, 52772.74250793457, 8.144531309275791372012555239330919766836941552277725240560335177244921210116536e+22918 
1.2483333333333333, 1.25, 52771.075942993164, 1.538459753128146554303749987411867138694662456495064277921096432477665187264082e+22918 
1.25, 1.2516666666666667, 52769.37844848633, 2.817563041849064825332185440860684658977668773760262355613180469625028533066714e+22917 
1.2516666666666667, 1.2533333333333334, 52767.68421936035, 5.177013309467544607440533399099084611124291028885818028219319674277158367044625e+22916 
1.2533333333333334, 1.255, 52765.97058105469, 9.329440975010346432486933973823072521448335885690947992473932371944888728242868e+22915 
1.255, 1.2566666666666666, 52764.26997375488, 1.703300426577177429201657927186865133846455330016444392825595715256959428856708e+22915 
1.2566666666666666, 1.2583333333333333, 52762.540771484375, 3.022095965017776689747639867494771612827185065099377780416852250170755742624151e+22914 
1.2583333333333333, 1.26, 52760.877365112305, 5.726642109901797262417757124995604597817132607029169212417831571486801093370847e+22913 
1.26, 1.2616666666666667, 52759.147521972656, 1.015403631641797136494220100608609710639253763886666158316763464702437283759132e+22913 
1.2616666666666667, 1.2633333333333334, 52757.469985961914, 1.897116842458347088671592233602034509539242231907937085039053319116611319401891e+22912 
1.2633333333333334, 1.265, 52755.790939331055, 3.539104554613174965941789920577476452685070377862375512546365184768748941720213e+22911 
1.265, 1.2666666666666666, 52754.06260681152, 6.284751595906605220324152519860726564098378593615839337672922130872646234728005e+22910 
1.2666666666666666, 1.2683333333333333, 52752.37059020996, 1.157323158386157249038527664309046371834543556735057097704349921757560424139104e+22910 
1.2683333333333333, 1.27, 52750.681381225586, 2.137177054912903263106352557287400339390488514636594598835046834762849680311916e+22909 
1.27, 1.2716666666666667, 52748.984451293945, 3.916275154399372444764275629871016446280963519759011035099941130073685186119199e+22908 
1.2716666666666667, 1.2733333333333334, 52747.29331970215, 7.218119684984254885820891503778316843069158959027132340999360035986018937488579e+22907 
1.2733333333333334, 1.275, 52745.5671081543, 1.284517215144395332572245898330719638177801748592157076159490734008567324937434e+22907 
1.275, 1.2766666666666666, 52743.87551879883, 2.36642097643828809271136048953156117557416971076930921032062557386510961986176e+22906 
1.2766666666666666, 1.2783333333333333, 52742.186752319336, 4.371898222796436478835353345356721251022352268387880214449523997050693583356582e+22905 
1.2783333333333333, 1.28, 52740.651138305664, 9.413721604485378525582686172495331064925061609598664308429973529559476310123627e+22904 
1.28, 1.2816666666666667, 52737.048889160156, 2.566400458969603552535074310611456820305241484695853786971631639715589308952726e+22903 
1.2816666666666667, 1.2833333333333334, 52735.34622192383, 4.675902415629274721768237819818617846315816232150265957626684897654879549999164e+22902 
1.2833333333333334, 1.285, 52733.62217712402, 8.339159795770427311618131980043952278194695974841707416568971772314119602317107e+22901 
1.285, 1.2866666666666666, 52731.8698425293, 1.445749500638722562028065476912946739206645586541659268802285000770628010260183e+22901 
1.2866666666666666, 1.2883333333333333, 52730.142669677734, 2.570344956164041355917554648436240214856686764531696444038288478001703191591677e+22900 
1.2883333333333333, 1.29, 52728.430267333984, 4.637719986879027243466372482889323962916211462661953496589349041923415115263846e+22899 
1.29, 1.2916666666666667, 52726.71145629883, 8.314466265017517812258538075307522964045229119525153161656353619690439456513266e+22898 
1.2916666666666667, 1.2933333333333332, 52724.97073364258, 1.4583042162177824536258180812595917558739161384505914817761122811747427903811e+22898 
1.2933333333333332, 1.295, 52723.24917602539, 2.607264899713475853201435386820626075397697190793828237897207495496877629785549e+22897 
1.295, 1.2966666666666666, 52721.522369384766, 4.637058369468833101934959315075922714630754294312393405431659316651433047046622e+22896 
1.2966666666666666, 1.2983333333333333, 52719.79345703125, 8.229727738697772159764048068436388076994147818515841983716660453352052357796319e+22895 
1.2983333333333333, 1.3, 52718.072265625, 1.47191095555093706370876804062311664066075117358110887199192300052391600363063e+22895 
1.3, 1.3016666666666667, 52716.35340881348, 2.638709067009664434764928928130987389576477780444335426740832940420059123557962e+22894 
1.3016666666666667, 1.3033333333333332, 52714.636154174805, 4.738024430992610091687542479912444200916589992809385507283351951897617286692547e+22893 
1.3033333333333332, 1.305, 52712.901947021484, 8.364513734531803010151366979540335305440125059912001853626278156532778323543747e+22892 
1.305, 1.3066666666666666, 52711.19236755371, 1.513490744275811842598169443246257043852224567854826744342575249832209126521603e+22892 
1.3066666666666666, 1.3083333333333333, 52709.442443847656, 2.630253214825650581873353226438908741396339602339880736490013015718769263765552e+22891 
1.3083333333333333, 1.31, 52707.705001831055, 4.628455362145944335847758021708312782997010863500364640614511799084945042260021e+22890 
1.31, 1.3116666666666668, 52706.018981933594, 8.574463220344402132387612797769505384632822668605010383865122554851449694342902e+22889 
1.3116666666666668, 1.3133333333333332, 52704.31590270996, 1.561597239987787835096932381920941777900186752356717709707878686982137875283393e+22889 
1.3133333333333332, 1.315, 52702.588790893555, 2.77647585604287527653295181290466788244716918295442283897022719016327772197817e+22888 
1.315, 1.3166666666666667, 52700.853424072266, 4.89591271651565129974738937823924232011867725762573556406191155310616078385125e+22887 
1.3166666666666667, 1.3183333333333334, 52699.1389465332, 8.815471223918178261330237163523062288805112623829257961113744509804070605719471e+22886 
1.3183333333333334, 1.32, 52697.564849853516, 1.826518309901116575197600328047891061026118408780253967134051467394466191736539e+22886 
1.32, 1.3216666666666668, 52693.9776763916, 5.055153994770385964796017199973353330354652419798999933653007938388924710463412e+22884 
1.3216666666666668, 1.3233333333333333, 52692.24461364746, 8.934593610614945155757778034762965682992657928434609298904982615872793886767319e+22883 
1.3233333333333333, 1.325, 52690.5030670166, 1.565779892693105569748411024388417893854577629630738312667522016369791172874536e+22883 
1.325, 1.3266666666666667, 52688.77325439453, 2.776403832252618669124369511820858886409378152987271275945631367808107268654085e+22882 
1.3266666666666667, 1.3283333333333334, 52687.06121826172, 5.011350626834490736678319509047058681141367011830776002098417111635364962711171e+22881 
1.3283333333333334, 1.33, 52685.29618835449, 8.578513534186541467945747154228925929347435626420004729168923483876963188623986e+22880 
1.33, 1.3316666666666668, 52683.57600402832, 1.535838252095236752037782706006571659798574828972442186372417049550843452538306e+22880 
1.3316666666666668, 1.3333333333333333, 52681.823150634766, 2.661282166108042203638343047585444005913511517160446616723447969855811146871095e+22879 
1.3333333333333333, 1.335, 52680.08767700195, 4.69228412508346696681639712328878161296161466175496000985828512019802531052952e+22878 
1.335, 1.3366666666666667, 52678.33708190918, 8.149116238641662492897541485510973189855119037291433845283410479600939133531695e+22877 
1.3366666666666667, 1.3383333333333334, 52676.60218811035, 1.437658409553741511144667963256082351152657526200890197112503497234640941428425e+22877 
1.3383333333333334, 1.34, 52674.85975646973, 2.517255291576968386216923648077263383304883387827199956464343329801189944090928e+22876 
1.34, 1.3416666666666666, 52673.12030029297, 4.420699998155536843962543002400249839627020356240295108617550055087081944807072e+22875 
1.3416666666666666, 1.3433333333333333, 52671.3850402832, 7.796096326075370496911951189917771638435904352472001893404301537400368650573635e+22874 
1.3433333333333333, 1.345, 52669.663818359375, 1.394312153267001170821172609288085348613041758830226536510801591633042574309659e+22874 
1.345, 1.3466666666666667, 52667.904205322266, 2.399770887988101634006188122810459903097082330927479099832297800265291212877737e+22873 
1.3466666666666667, 1.3483333333333334, 52666.18721008301, 4.310108695602254705557850885826511285014564973804220489088294712840028205910277e+22872 
1.3483333333333334, 1.35, 52664.44010925293, 7.511591690364205674389605496942938056842948837761616017507064223225976875301146e+22871 
1.35, 1.3516666666666666, 52662.6701965332, 1.279583540983494292273288997738175384569235647209165205744646955995712990165649e+22871 
1.3516666666666666, 1.3533333333333333, 52660.95069885254, 2.292452210047691519180888690745582633437317399641279454983162489490820450241366e+22870 
1.3533333333333333, 1.355, 52659.1827545166, 3.912837584689702812468986726180505087929139396242426903830151716620205297428153e+22869 
1.355, 1.3566666666666667, 52657.44871520996, 6.908887471391243954991317011043156882192930657806239808973174215949952012206268e+22868 
1.3566666666666667, 1.3583333333333334, 52655.70991516113, 1.214106691807792396193864870497142970984806020640662132888275978048843410409952e+22868 
1.3583333333333334, 1.36, 52654.125, 2.488495983168251228658792452320849261786107598337006178706220509238363035917364e+22867 
1.36, 1.3616666666666666, 52650.496154785156, 6.606166138583501364131255640899449985551870473150852252074087765364080628268225e+22865 
1.3616666666666666, 1.3633333333333333, 52648.74673461914, 1.148645371558629154286435401902166236149851630583363306431882794810652705396684e+22865 
1.3633333333333333, 1.365, 52647.00062561035, 2.003828086756138195267970719386075371424139593923435932760444537560847882549239e+22864 
1.365, 1.3666666666666667, 52645.22326660156, 3.388154841596518834967733165604089665616237775882578948515135524989902021544099e+22863 
1.3666666666666667, 1.3683333333333334, 52643.467529296875, 5.854047293093300952267367719543768778064750581047303777542154139440083264199969e+22862 
1.3683333333333334, 1.37, 52641.68565368652, 9.853657929483872632391092249131249862478266977959107820660967697722422507725859e+22861 
1.37, 1.3716666666666666, 52639.939025878906, 1.718092978040143083977344599741199440920159804080588879517595041176595507212025e+22861 
1.3716666666666666, 1.3733333333333333, 52638.15565490723, 2.887609690973260865943657810344607864879817363826502174481231796534538620976622e+22860 
1.3733333333333333, 1.375, 52636.380294799805, 4.892258456516899796450432944973814392052113269837166029861679079047522737792576e+22859 
1.375, 1.3766666666666667, 52634.59451293945, 8.202650071882923156795012136351621768882341814908271958353365180818592228074478e+22858 
1.3766666666666667, 1.3783333333333334, 52632.83087158203, 1.406094388997789862051163864662793900942194868394054458095398920099372014138197e+22858 
1.3783333333333334, 1.38, 52631.09098815918, 2.468270231755696154934064260700049237541445020791557031790134197842164739975456e+22857 
1.38, 1.3816666666666666, 52629.331954956055, 4.250639678278354616946600168307833230972318241024472840162142534255489621752021e+22856 
1.3816666666666666, 1.3833333333333333, 52627.57099914551, 7.306020736069229061764310759042403486149995211827517027793377455498197286475842e+22855 
1.3833333333333333, 1.385, 52625.81748962402, 1.265148169183089863710110214850226599567223371741238246117516547804350926401439e+22855 
1.385, 1.3866666666666667, 52624.06985473633, 2.203703712211779399340569872753375146697365178216676300421714374984708046531662e+22854 
1.3866666666666667, 1.3883333333333334, 52622.3205871582, 3.83226865242252074977754986722486936621855609682283762097013134203381076916268e+22853 
1.3883333333333334, 1.39, 52620.51290893555, 6.286244512803078494458957318319661249413740149332650196763384049927159210620876e+22852 
1.39, 1.3916666666666666, 52618.75328063965, 1.081918159849397499155099262335650202408851845547509331699225565403011774817805e+22852 
1.3916666666666666, 1.3933333333333333, 52617.001953125, 1.877597657709351102965125232471568448777085738140362434121668122170434391396725e+22851 
1.3933333333333333, 1.395, 52615.26029968262, 3.290122403094851261509282527435466955344721217974993950804545559343869871341921e+22850 
1.395, 1.3966666666666667, 52613.5009765625, 5.664319374543051883615067086947288627885284420353776081403509877626328789207198e+22849 
1.3966666666666667, 1.3983333333333334, 52611.72085571289, 9.55104893832461341417111626629901305693204660795644331450279193870948376140543e+22848 
1.3983333333333334, 1.4, 52610.119857788086, 1.92640016181333829412105194429200216887684748964590389571899994797739821233687e+22848 
1.4, 1.4016666666666666, 52606.4856262207, 5.086508685123570172621073253128818405434564771025737081810648423023681825873909e+22846 
1.4016666666666666, 1.4033333333333333, 52604.7078704834, 8.597066448468420176853429931845610087550603512970247705959234069798576686519345e+22845 
1.4033333333333333, 1.405, 52602.96440124512, 1.503734673612669387284803759581614306105227685944366919792459087129865752408398e+22845 
1.405, 1.4066666666666667, 52601.20329284668, 2.584232324394193212187850613313304268760807365172930965305976242683949505511921e+22844 
1.4066666666666667, 1.4083333333333334, 52599.43028259277, 4.388569543960041643189395955689594318696529860926244180510853809295238568747046e+22843 
1.4083333333333334, 1.41, 52597.70469665527, 7.814668036858009705355805962300706501750929724776861821785677246790048469105288e+22842 
1.41, 1.4116666666666666, 52595.94438171387, 1.344050134520264920961024432204128529466378784742982116699855026878355623214258e+22842 
1.4116666666666666, 1.4133333333333333, 52594.17517089844, 2.291168206740852617958343262187349341799989119759323028875842905389750775616946e+22841 
1.4133333333333333, 1.415, 52592.426040649414, 3.984917723225698023455897540956139860878945175772030264340025650485024927977209e+22840 
1.415, 1.4166666666666667, 52590.662658691406, 6.83269924937859394988276663528563990595851241399160165742089486995204737341597e+22839 
1.4166666666666667, 1.4183333333333332, 52588.89602661133, 1.167760392926271843649464640042430664830113051372204842118070105794296909610758e+22839 
1.4183333333333332, 1.42, 52587.124572753906, 1.986191440298466577101637906959971913009670237789056483831918213465231045899862e+22838 
1.42, 1.4216666666666666, 52585.36018371582, 3.40217526475436613129284584250447745074462871240367664073933548365688027007146e+22837 
1.4216666666666666, 1.4233333333333333, 52583.59114074707, 5.800575489994916462836051781317275721885089791104220332093711563254969344326312e+22836 
1.4233333333333333, 1.425, 52581.85029602051, 1.017259664511839846166211883483273829483080546456078324628780960448440614536414e+22836 
1.425, 1.4266666666666667, 52580.07530212402, 1.72409729280405487161539907521879619071532155294817313794573724045992283777116e+22835 
1.4266666666666667, 1.4283333333333332, 52578.298278808594, 2.916153293507442877581841193927976443701811261501768247704681473827689089814885e+22834 
1.4283333333333332, 1.43, 52576.52323913574, 4.942201119428014254621951304459416194219322619299806965350223283534843743307025e+22833 
1.43, 1.4316666666666666, 52574.74214172363, 8.325295107459846946124251494925222048378584586740977097095176370284997543492875e+22832 
1.4316666666666666, 1.4333333333333333, 52572.949157714844, 1.385851115595793007407796646505341609427318707053670929423083722341675173992833e+22832 
1.4333333333333333, 1.435, 52571.176696777344, 2.35475957341087842107583222377846426440727136596806486627300053118309212536672e+22831 
1.435, 1.4366666666666668, 52569.37145996094, 3.872060935925394216541531924664797337851752596043858611163107152257266152515112e+22830 
1.4366666666666668, 1.4383333333333332, 52567.61145019531, 6.661616909188099784375474741924662018950219309052897402890996486846183849664908e+22829 
1.4383333333333332, 1.44, 52565.985427856445, 1.310409777271217831589208704088135435409973023550283423701359437895094599738888e+22829 
1.44, 1.4416666666666667, 52562.29217529297, 3.261729309885782600113630217678071368725064178745343040885141528855404222844398e+22827 
1.4416666666666667, 1.4433333333333334, 52560.532653808594, 5.614323648385529891443863096823402205980085229552390973045760630685985196924567e+22826 
1.4433333333333334, 1.445, 52558.78495788574, 9.778736628862210600309917105405596099204252959620643043578024282173886922649553e+22825 
1.445, 1.4466666666666668, 52556.97254943848, 1.596481027643793237710149759733565815258131451455758397146568474344158584075723e+22825 
1.4466666666666668, 1.4483333333333333, 52555.2234954834, 2.776893862242165292212921522249010375279059135830518821217850624963859910826719e+22824 
1.4483333333333333, 1.45, 52553.41247558594, 4.539869117226003800305806712684249957044979844681139364067812841594682428922304e+22823 
1.45, 1.4516666666666667, 52551.67338562012, 7.975651275743698259092459517408502528502578917869057995865145263766349802382315e+22822 
1.4516666666666667, 1.4533333333333334, 52549.88731384277, 1.336857262203900667666806696069557738965217926064244441446306200924716821208691e+22822 
1.4533333333333334, 1.455, 52548.116302490234, 2.274807135301992929958712585333261753824300997721543232507151973588018083099391e+22821 
1.455, 1.4566666666666668, 52546.339935302734, 3.850154119786576490630158340077789070046922842629385090560091108007997588413912e+22820 
1.4566666666666668, 1.4583333333333333, 52544.5528717041, 6.447127436817333023244430795943739170311628663250782161378868197291941462518611e+22819 
1.4583333333333333, 1.46, 52542.75291442871, 1.065748530245748089390425873361603881414163827683962227469850351530267439317276e+22819 
1.46, 1.4616666666666667, 52540.973724365234, 1.798714830968894826116128748837178274575829218530603154406519899665541371420659e+22818 
1.4616666666666667, 1.4633333333333334, 52539.2272644043, 3.136782393694523373261427252183578193762764374354520385560491880487599044436761e+22817 
1.4633333333333334, 1.465, 52537.441314697266, 5.25843232428379088291850997643458536125052841727870173568214270305508189491925e+22816 
1.465, 1.4666666666666666, 52535.6622467041, 8.875991477969510548320783300159935142555406439966404019584539077651002732755965e+22815 
1.4666666666666666, 1.4683333333333333, 52533.87272644043, 1.482648152719492623866733702579443995632722484016714054812493047315559659696357e+22815 
1.4683333333333333, 1.47, 52532.07133483887, 2.4473927462586146981768539454637927239989317794917625320424983890724205447653e+22814 
1.47, 1.4716666666666667, 52530.29579162598, 4.145673054351595965562547675589408533734301298507465926150017203377366062098667e+22813 
1.4716666666666667, 1.4733333333333334, 52528.51396179199, 6.97840521764815458821497256394012913609146643601074640438073664350854445953537e+22812 
1.4733333333333334, 1.475, 52526.70965576172, 1.148566199612028034918311344724659947268368725221848469220817572061717064456027e+22812 
1.475, 1.4766666666666666, 52524.92706298828, 1.931905267310855856664606151356568784822782869022640398499756849957741117049006e+22811 
1.4766666666666666, 1.4783333333333333, 52523.15753173828, 3.292214847158684277153957276230086313119593159163297740960666728029742290271716e+22810 
1.4783333333333333, 1.48, 52521.5050201416, 6.306835469747067886560155407290606101881901741702029329575589961860127452849798e+22809 
1.48, 1.4816666666666667, 52517.74656677246, 1.470740130571928558606006839934746812707304041644797709876954457972701755648143e+22808 
1.4816666666666667, 1.4833333333333334, 52515.94129943848, 2.418345245126147657808310397756111375790820353216047891985404468576285304340302e+22807 
1.4833333333333334, 1.485, 52514.162994384766, 4.085170896476856246058245480335469136616507991185521949164033008216651908355692e+22806 
1.485, 1.4866666666666666, 52512.37617492676, 6.842336025648726500014742674778407856722098714928265178819477953890558446306278e+22805 
1.4866666666666666, 1.4883333333333333, 52510.56524658203, 1.118737539669622405055477336398816927020803421665636131589231179035190038383336e+22805 
1.4883333333333333, 1.49, 52508.80564880371, 1.925504800701735069617978496665211198651083934143340277929115526295685843326936e+22804 
1.49, 1.4916666666666667, 52507.02571105957, 3.247337780982632067812459194734382752518737646830281819001108425454797085672255e+22803 
1.4916666666666667, 1.4933333333333334, 52505.24871826172, 5.492743247408011578157226074034885634278060100738132197778869827418452669598111e+22802 
1.4933333333333334, 1.495, 52503.42932128906, 8.905026849374482938154749163862746253669515503746060174067235340132739662819134e+22801 
1.495, 1.4966666666666666, 52501.6544342041, 1.509425095488928052372022384527640179045501922564012646971946934855200418977804e+22801 
1.4966666666666666, 1.4983333333333333, 52499.86463928223, 2.520655578743035154657205710141536114537079633893410432505487763926951311208517e+22800 
1.4983333333333333, 1.5, 52498.067626953125, 4.179082738381417741753887896752375746362015636579282134200745824355122979158101e+22799 
1.5, 1.5016666666666667, 52496.31130981445, 7.216425420557855290612549164390223335129573557852016301494722628716324803275867e+22798 
1.5016666666666667, 1.5033333333333334, 52494.49644470215, 1.175266139787142314071908284115807610850301038126275202245351322684181441145001e+22798 
1.5033333333333334, 1.505, 52492.69351196289, 1.937012771082718999157110483705261831996284603033114876859043420250770958367351e+22797 
1.505, 1.5066666666666666, 52490.922912597656, 3.297394810707300765960099537535394663383322361538368342977622595145526879049502e+22796 
1.5066666666666666, 1.5083333333333333, 52489.13935852051, 5.54093756076898398383934869756646006626056773976372272268572016224891324908327e+22795 
1.5083333333333333, 1.51, 52487.34666442871, 9.226268824627622641765695163013853805465111351702705668879227562369002197430492e+22794 
1.51, 1.5116666666666667, 52485.541259765625, 1.516871605008424858067175151145845430361629017763624911881298080840835062689752e+22794 
1.5116666666666667, 1.5133333333333334, 52483.7463684082, 2.52021394044016026457000570128468596125665076020969220695946419390027974522744e+22793 
1.5133333333333334, 1.515, 52481.97280883789, 4.277502527221248432291166050619174371797152236949193120081325161443094066173046e+22792 
1.515, 1.5166666666666666, 52480.17106628418, 7.058353837923757768341594081630517893738401779812073184922606507180787205610812e+22791 
1.5166666666666666, 1.5183333333333333, 52478.3800201416, 1.177231757669411439507106297625662627288341605023503315069988238039995488596181e+22791 
1.5183333333333333, 1.52, 52476.74594116211, 2.297155981016444180168144101656976224045795364746577302862235117287709329738228e+22790 
1.52, 1.5216666666666667, 52472.97799682617, 5.306315303260146995821194395295341755966775728324168138529908589080537203457491e+22788 
1.5216666666666667, 1.5233333333333334, 52471.15361022949, 8.559965623276248186954458358964850863840790076571003806275729392331656574061013e+22787 
1.5233333333333334, 1.525, 52469.381759643555, 1.455348787274119202822563128884312029345128718817928926681669231418030394036011e+22787 
1.525, 1.5266666666666666, 52467.570388793945, 2.378475726889536280460776022729839898517715821213618471471686349497875698218941e+22786 
1.5266666666666666, 1.5283333333333333, 52465.77606201172, 3.953962111527775653591759266852474303829660834718055740377827712607893240752425e+22785 
1.5283333333333333, 1.53, 52463.97264099121, 6.513534317888948916862498937014305432344344998335840250638789241777181820909997e+22784 
1.53, 1.5316666666666667, 52462.14767456055, 1.050131909327661329203065099938157676454702433561234710132920856576021614866831e+22784 
1.5316666666666667, 1.5333333333333334, 52460.38412475586, 1.800295958034197163641293621216024990724200153354589083679936973918510816998348e+22783 
1.5333333333333334, 1.535, 52458.60334777832, 3.033627772410451201296381179139448670396090338757901973146826847536387164940672e+22782 
1.535, 1.5366666666666666, 52456.80822753906, 5.039082600011908109300236351626778079614789615198335083430965451102680229407921e+22781 
1.5366666666666666, 1.5383333333333333, 52454.98669433594, 8.152103006521703126381188384209806174807936325086296994920999948076207012122639e+22780 
1.5383333333333333, 1.54, 52453.18363952637, 1.343423386320162910640670459562950526165989928392814546334730041368900811409489e+22780 
1.54, 1.5416666666666667, 52451.39175415039, 2.238757084829318994578551654366082420659369784501436442522634872733781221035396e+22779 
1.5416666666666667, 1.5433333333333332, 52449.60104370117, 3.735178030083970078057415781337050010569507833111692148159661687771620202842906e+22778 
1.5433333333333332, 1.545, 52447.78860473633, 6.097882690143071812152734679389276546717134474183880595051915492562447884085015e+22777 
1.545, 1.5466666666666666, 52445.9294128418, 9.500408611443156967789439150340058594946536205106079319063480378842681078225643e+22776 
1.5466666666666666, 1.5483333333333333, 52444.092712402344, 1.513817142468657463369165188098794931062640230575858543156987614504755972100003e+22776 
1.5483333333333333, 1.55, 52442.28761291504, 2.489594823247340688007335887231524760005411133625448447413661742789515414417552e+22775 
1.55, 1.5516666666666667, 52440.440032958984, 3.924053252513494504438686204943282480076495865834994496619041473250721007657518e+22774 
1.5516666666666667, 1.5533333333333332, 52438.59976196289, 6.230391734087195853366140802849090282538564320610848091176241522299157210741268e+22773 
1.5533333333333332, 1.555, 52436.79148864746, 1.021391480361602226171848487864509575609094242530270466033142211187870549617429e+22773 
1.555, 1.5566666666666666, 52434.93975830078, 1.603230474659963700809766190382157633493336090202500610867950575153524638886995e+22772 
1.5566666666666666, 1.5583333333333333, 52433.13642883301, 2.641313326432588311768356639795260613079441021816642072221642003998307327402143e+22771 
1.5583333333333333, 1.56, 52431.46528625488, 4.966516954613566749132946632917664163780580233656492182557194736839971478579431e+22770 
1.56, 1.5616666666666668, 52427.68533325195, 1.133546111220844836146902610686590345707504546135405652430608294327493993644001e+22769 
1.5616666666666668, 1.5633333333333332, 52425.88165283203, 1.866855647347618629766787234045034733914166051787249316516941324112825471716588e+22768 
1.5633333333333332, 1.565, 52424.02038574219, 2.902503228044750915759524032075809379516150561847561299639130738499903357100871e+22767 
1.565, 1.5666666666666667, 52422.199615478516, 4.699181647824159873768884956241941279587703231403970987383227016596655054214071e+22766 
1.5666666666666667, 1.5683333333333334, 52420.37126159668, 7.550543800547220821127061510860288697187294201877179358809070144242018660904341e+22765 
1.5683333333333334, 1.57, 52418.5662689209, 1.241880684229492903106361759015028012189054283298919556564269112325200367270889e+22765 
1.57, 1.5716666666666668, 52416.75193786621, 2.023605759820018699712640535238528027333712008385035405489880223202533571596525e+22764 
1.5716666666666668, 1.5733333333333333, 52414.91664123535, 3.228990055061867613147243983876966113292628601317687954676376275823258291046074e+22763 
1.5733333333333333, 1.575, 52413.085525512695, 5.173962221988665494136666171462576653138351477299639038304173581364173271099108e+22762 
1.575, 1.5766666666666667, 52411.265869140625, 8.386032323082623738735852559264951875890762917840823784725134172952408217890467e+22761 
1.5766666666666667, 1.5783333333333334, 52409.43260192871, 1.340845374098662034991248882697825450121465329657313391213412366821376966482851e+22761 
1.5783333333333334, 1.58, 52407.610412597656, 2.167763634976530507676345807628612357906472320476311881920192485784024159014738e+22760 
